Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-09-28,Devonport,R3 1350m CL1,3,248275189,81477872,3,Smart Artie,2,0.0,6.8,0.0,3.3
2025-09-28,Devonport,R3 1350m CL1,3,248275189,83642080,1,Chalong,5,0.0,17.5,0.0,6.35
2025-09-28,Devonport,R4 1350m CL4,4,248275195,5735644,1,Golden Meadow,2,0.0,32.0,0.0,9.94
2025-09-28,Devonport,R4 1350m CL4,4,248275195,77301859,5,Street Diva,1,0.0,6.4,0.0,2.64
2025-09-28,Devonport,R4 1350m CL4,4,248275195,80329682,6,Whippin Piccadilly,3,0.0,7.6,0.0,2.94
2025-09-28,Devonport,R4 1350m CL4,4,248275195,85778585,2,Fighting For Gold,5,0.0,3.25,1.0,1.85
2025-09-28,Devonport,R4 1350m CL4,4,248275195,86057284,3,Go Jeanie,4,1.0,2.83,1.0,1.76
2025-09-28,Devonport,R5 1150m CL1,5,248275201,24730164,7,Sky Eagle,3,0.0,38.31,0.0,11.5
2025-09-28,Devonport,R5 1150m CL1,5,248275201,78463756,4,Geegees Missile,1,1.0,1.89,1.0,1.35
2025-09-28,Devonport,R5 1150m CL1,5,248275201,89017651,1,Turbo Chook,5,0.0,11.5,0.0,3.7
2025-09-28,Devonport,R5 1150m CL1,5,248275201,89017653,3,Platinum Reggae,4,0.0,12.0,0.0,5.1
2025-09-28,Devonport,R5 1150m CL1,5,248275201,89017654,5,Cool Conquest,2,0.0,10.77,0.0,4.1
2025-09-28,Devonport,R6 1150m Hcap,6,248275207,1111492,4,Red Sphere,2,0.0,7.0,0.0,3.15
2025-09-28,Devonport,R6 1150m Hcap,6,248275207,47440905,2,Cornelian Bay,1,1.0,2.87,1.0,1.68
2025-09-28,Devonport,R6 1150m Hcap,6,248275207,49039799,6,Lord Whitegate,4,0.0,19.32,0.0,6.8
2025-09-28,Devonport,R6 1150m Hcap,6,248275207,52670225,3,Warica,3,0.0,8.03,1.0,3.35
2025-09-28,Devonport,R6 1150m Hcap,6,248275207,78714164,5,Material Madam,5,0.0,4.3,0.0,2.48
2025-09-28,Devonport,R7 1650m Hcap,7,248275213,1317896,5,Tuskegee,3,1.0,7.19,1.0,2.33
2025-09-28,Devonport,R7 1650m Hcap,7,248275213,28540886,3,Fast Thinker,4,1.0,26.04,1.0,5.6
2025-09-28,Devonport,R7 1650m Hcap,7,248275213,36297733,9,Exalted Crown,1,0.0,5.34,1.0,1.98
2025-09-28,Devonport,R7 1650m Hcap,7,248275213,51032019,6,Dynamic Deel,5,0.0,34.0,0.0,6.97
2025-09-28,Devonport,R7 1650m Hcap,7,248275213,55533207,4,Original Glaze,2,0.0,13.62,0.0,3.51
2025-09-28,Devonport,R8 1880m CL1,8,248275219,69389896,2,Kickpass,4,0.0,4.93,0.0,2.86
2025-09-28,Devonport,R8 1880m CL1,8,248275219,71403251,5,Geegee Aunty Jess,3,0.0,5.01,0.0,2.4
2025-09-28,Devonport,R8 1880m CL1,8,248275219,84431554,6,Lyco Reco,5,0.0,10.14,0.0,4.6
2025-09-28,Devonport,R8 1880m CL1,8,248275219,84696209,7,Twice The Ice,2,0.0,13.21,1.0,5.0
2025-09-28,Devonport,R8 1880m CL1,8,248275219,89017656,4,Vino Novello,1,1.0,3.1,1.0,1.8
2025-09-28,Dubbo,R1 1000m Hcap,1,248273735,41675032,2,Mr Pointer,5,0.0,210.0,0.0,25.0
2025-09-28,Dubbo,R1 1000m Hcap,1,248273735,43526789,3,Oakeys Choice,1,0.0,21.2,0.0,4.7
2025-09-28,Dubbo,R1 1000m Hcap,1,248273735,49949250,13,Line Of Law,4,1.0,12.0,1.0,3.2
2025-09-28,Dubbo,R1 1000m Hcap,1,248273735,62355287,12,Spirit Lake,2,0.0,4.2,0.0,1.84
2025-09-28,Dubbo,R1 1000m Hcap,1,248273735,69420662,11,Scruffs Magic,3,0.0,1000.0,0.0,45.49
2025-09-28,Dubbo,R2 1400m Hcap,2,248273740,25792762,5,Pahang,5,0.0,80.0,0.0,10.92
2025-09-28,Dubbo,R2 1400m Hcap,2,248273740,28249785,2,Chookster,4,0.0,125.67,0.0,14.0
2025-09-28,Dubbo,R2 1400m Hcap,2,248273740,39969596,10,Blackhill Kitty,1,0.0,13.5,1.0,3.55
2025-09-28,Dubbo,R2 1400m Hcap,2,248273740,42392712,1,Celtic Harp,3,0.0,44.21,0.0,9.35
2025-09-28,Dubbo,R2 1400m Hcap,2,248273740,45191158,11,Im Scarlett,2,0.0,4.61,0.0,1.71
2025-09-28,Dubbo,R3 1400m Mdn,3,248273745,88111095,2,Maybe Now,5,0.0,4.68,1.0,1.54
2025-09-28,Dubbo,R3 1400m Mdn,3,248273745,88111167,3,Litlfela,4,0.0,34.0,0.0,4.24
2025-09-28,Dubbo,R3 1400m Mdn,3,248273745,89060885,4,Fins Finale,3,0.0,40.0,0.0,5.07
2025-09-28,Dubbo,R3 1400m Mdn,3,248273745,89060886,5,Hammoon Sensation,2,1.0,4.8,1.0,1.56
2025-09-28,Dubbo,R3 1400m Mdn,3,248273745,89060887,10,Fuil Rioga,1,0.0,2.02,0.0,1.2
2025-09-28,Dubbo,R4 1000m Mdn,4,248273750,2618463,6,Pinata,4,0.0,549.93,0.0,71.44
2025-09-28,Dubbo,R4 1000m Mdn,4,248273750,67819562,4,Uncle Alf,5,0.0,642.66,0.0,48.0
2025-09-28,Dubbo,R4 1000m Mdn,4,248273750,82376041,11,My Inspiration,1,0.0,14.0,0.0,3.43
2025-09-28,Dubbo,R4 1000m Mdn,4,248273750,89060889,3,Territory Style,3,0.0,5.6,0.0,2.1
2025-09-28,Dubbo,R4 1000m Mdn,4,248273750,89060893,9,Chappolicious,2,0.0,6.2,1.0,2.4
2025-09-28,Dubbo,R5 1300m CL1,5,248273755,80974132,1,Laizabout,3,0.0,6.2,1.0,1.93
2025-09-28,Dubbo,R5 1300m CL1,5,248273755,89060896,2,Yanabah,5,0.0,47.16,0.0,7.94
2025-09-28,Dubbo,R5 1300m CL1,5,248273755,89060897,4,Beauty Edge,4,0.0,48.0,0.0,6.23
2025-09-28,Dubbo,R5 1300m CL1,5,248273755,89060899,8,Bulla Vinaka,1,0.0,17.0,0.0,3.49
2025-09-28,Dubbo,R5 1300m CL1,5,248273755,89060900,11,Arambys,2,0.0,7.82,0.0,1.93
2025-09-28,Dubbo,R6 1100m CL2,6,248273760,27046754,8,Shipshape,3,0.0,15.69,0.0,3.0
2025-09-28,Dubbo,R6 1100m CL2,6,248273760,50853227,6,Ramones,2,0.0,19.63,0.0,3.71
2025-09-28,Dubbo,R6 1100m CL2,6,248273760,75084013,9,Wherestheprofit,1,1.0,1.91,1.0,1.15
2025-09-28,Dubbo,R6 1100m CL2,6,248273760,75481098,12,Pussyfoot,5,0.0,21.16,0.0,3.77
2025-09-28,Dubbo,R6 1100m CL2,6,248273760,76959644,1,Blend Of Three,4,0.0,4.02,1.0,1.51
2025-09-28,Dubbo,R7 1100m CL2,7,248273765,72989670,6,Pharoahzano,3,1.0,19.0,1.0,3.7
2025-09-28,Dubbo,R7 1100m CL2,7,248273765,74853276,10,Almost Maybe,4,0.0,13.5,1.0,2.86
2025-09-28,Dubbo,R7 1100m CL2,7,248273765,80091310,11,Famoso,1,0.0,3.95,1.0,1.65
2025-09-28,Dubbo,R7 1100m CL2,7,248273765,89060980,2,Bullion Hunter,2,0.0,10.45,0.0,2.53
2025-09-28,Dubbo,R7 1100m CL2,7,248273765,89060984,12,Proper Twelve,5,0.0,2.34,0.0,1.26
2025-09-28,Dubbo,R8 1100m Hcap,8,248273770,4879490,10,Speck,1,0.0,4.25,0.0,1.71
2025-09-28,Dubbo,R8 1100m Hcap,8,248273770,40534757,3,Deep Rouge,4,0.0,89.92,0.0,8.62
2025-09-28,Dubbo,R8 1100m Hcap,8,248273770,64205965,8,Stratified,5,0.0,22.0,0.0,4.8
2025-09-28,Dubbo,R8 1100m Hcap,8,248273770,85744782,6,Durova,2,1.0,2.52,1.0,1.3
2025-09-28,Dubbo,R8 1100m Hcap,8,248273770,89060987,11,Action King,3,0.0,5.1,0.0,2.0
2025-09-28,Dubbo,R9 1600m Cup,9,248273775,28485886,3,Another One,5,0.0,44.0,0.0,6.2
2025-09-28,Dubbo,R9 1600m Cup,9,248273775,51295156,13,Rajnish,2,0.0,12.53,0.0,2.88
2025-09-28,Dubbo,R9 1600m Cup,9,248273775,51295156,13,Rajnish,3,0.0,12.53,0.0,2.88
2025-09-28,Dubbo,R9 1600m Cup,9,248273775,67077186,9,Who Ever Thought,4,0.0,8.53,1.0,2.3
2025-09-28,Dubbo,R9 1600m Cup,9,248273775,89060993,4,Cristal Clear,1,1.0,3.03,1.0,1.36
2025-09-28,Dubbo,R10 1300m Hcap,10,248273780,2035353,3,Slush Fund,4,0.0,4.91,1.0,1.63
2025-09-28,Dubbo,R10 1300m Hcap,10,248273780,43058172,5,Power Bank,3,0.0,34.0,0.0,5.83
2025-09-28,Dubbo,R10 1300m Hcap,10,248273780,89060994,4,The Impeckable,1,0.0,4.0,0.0,1.6
2025-09-28,Dubbo,R10 1300m Hcap,10,248273780,89060997,11,Tokyo Queen,2,0.0,7.17,0.0,2.48
2025-09-28,Dubbo,R10 1300m Hcap,10,248273780,89060999,14,Adelsun,5,0.0,249.88,0.0,40.92
2025-09-28,Mornington,R1 1610m Hcap,1,248273934,42463737,3,The Marg Factor,3,0.0,14.63,1.0,5.9
2025-09-28,Mornington,R1 1610m Hcap,1,248273934,89060670,1,Savilla,2,1.0,3.25,1.0,1.66
2025-09-28,Mornington,R1 1610m Hcap,1,248273934,89060671,2,Empire Of Pain,1,0.0,2.79,0.0,1.53
2025-09-28,Mornington,R1 1610m Hcap,1,248273934,89060672,4,Bon Fete,4,0.0,3.59,0.0,1.72
2025-09-28,Mornington,R2 1200m Mdn,2,248273942,11630839,6,Ammo,2,0.0,8.07,0.0,2.57
2025-09-28,Mornington,R2 1200m Mdn,2,248273942,89060674,5,Weightless,4,0.0,25.1,0.0,5.0
2025-09-28,Mornington,R2 1200m Mdn,2,248273942,89060675,7,Immortalised,5,0.0,14.76,0.0,4.5
2025-09-28,Mornington,R2 1200m Mdn,2,248273942,89060676,9,Parak,1,0.0,4.79,1.0,1.71
2025-09-28,Mornington,R2 1200m Mdn,2,248273942,89060677,10,Ricallen,3,0.0,26.48,0.0,5.76
2025-09-28,Mornington,R3 1000m Hcap,3,248273950,21300025,7,Tesoro Mio,3,0.0,6.79,1.0,1.9
2025-09-28,Mornington,R3 1000m Hcap,3,248273950,28605327,1,Not Enough Effort,4,0.0,34.0,0.0,5.3
2025-09-28,Mornington,R3 1000m Hcap,3,248273950,82310451,6,Self Serve,1,0.0,9.19,1.0,2.31
2025-09-28,Mornington,R3 1000m Hcap,3,248273950,89060683,3,Effusiv,2,0.0,6.22,0.0,2.15
2025-09-28,Mornington,R3 1000m Hcap,3,248273950,89060684,4,Blondies Toronado,5,0.0,5.21,0.0,2.02
2025-09-28,Mornington,R4 1000m 3yo,4,248273958,78977408,3,Cavalry Girl,2,1.0,2.44,1.0,1.18
2025-09-28,Mornington,R4 1000m 3yo,4,248273958,89060686,1,Star Trip,3,0.0,3.84,1.0,1.27
2025-09-28,Mornington,R4 1000m 3yo,4,248273958,89060688,4,Lake Gillear,5,0.0,42.32,0.0,5.73
2025-09-28,Mornington,R4 1000m 3yo,4,248273958,89060689,6,Angel Ladder,1,0.0,5.02,1.0,1.46
2025-09-28,Mornington,R4 1000m 3yo,4,248273958,89060690,7,Hey Jessie,4,0.0,12.0,0.0,2.07
2025-09-28,Mornington,R5 1200m Hcap,5,248273966,3279141,1,Roussillon,1,0.0,10.5,0.0,4.08
2025-09-28,Mornington,R5 1200m Hcap,5,248273966,41398137,5,The Wizard King,3,0.0,13.28,1.0,5.17
2025-09-28,Mornington,R5 1200m Hcap,5,248273966,44562804,3,Social Conscience,2,0.0,9.0,0.0,3.37
2025-09-28,Mornington,R5 1200m Hcap,5,248273966,89060693,4,Auxiliary,5,1.0,2.1,1.0,1.41
2025-09-28,Mornington,R5 1200m Hcap,5,248273966,89060694,8,Imaginate,4,0.0,4.2,0.0,1.9
2025-09-28,Mornington,R6 1500m Hcap,6,248273974,51177919,6,Aseventy Seven,4,0.0,19.25,0.0,3.9
2025-09-28,Mornington,R6 1500m Hcap,6,248273974,67477346,1,Gallant Prince,1,1.0,3.8,1.0,1.53
2025-09-28,Mornington,R6 1500m Hcap,6,248273974,72379763,13,Zaaffair Steal,3,0.0,19.7,0.0,4.7
2025-09-28,Mornington,R6 1500m Hcap,6,248273974,86820700,4,Kastun Star,5,0.0,3.26,0.0,1.46
2025-09-28,Mornington,R6 1500m Hcap,6,248273974,87495965,3,Brullen,2,0.0,9.15,1.0,3.02
2025-09-28,Mornington,R7 2415m Listed,7,248273982,1314556,7,Euphoric,1,0.0,8.2,0.0,2.36
2025-09-28,Mornington,R7 2415m Listed,7,248273982,50141086,4,The Map,5,0.0,8.46,0.0,2.37
2025-09-28,Mornington,R7 2415m Listed,7,248273982,74538313,5,Scary,4,0.0,4.6,1.0,1.76
2025-09-28,Mornington,R7 2415m Listed,7,248273982,79803497,3,Lastotchka,2,0.0,20.53,0.0,4.47
2025-09-28,Mornington,R7 2415m Listed,7,248273982,89060698,6,Whisky On The Hill,3,1.0,3.19,1.0,1.37
2025-09-28,Mornington,R8 2015m Hcap,8,248273990,7253266,5,Ricks Cafe,3,0.0,8.46,0.0,2.18
2025-09-28,Mornington,R8 2015m Hcap,8,248273990,60694976,8,Salsita,4,0.0,12.5,0.0,2.73
2025-09-28,Mornington,R8 2015m Hcap,8,248273990,75718035,11,Giggenbach,1,1.0,3.1,1.0,1.38
2025-09-28,Mornington,R8 2015m Hcap,8,248273990,89060700,1,Natural Ruler,2,0.0,3.43,1.0,1.5
2025-09-28,Mornington,R8 2015m Hcap,8,248273990,89060701,3,Perfuse,5,0.0,8.4,0.0,2.3
2025-09-28,Port Macquarie,,1,248274118,2793180,8,Subsidise,3,,,,
2025-09-28,Port Macquarie,R1 1006m Mdn,1,248274118,5258082,9,The Simple Life,1,0.0,7.57,0.0,2.12
2025-09-28,Port Macquarie,R1 1006m Mdn,1,248274118,64084386,3,Angels Cloud,2,0.0,6.81,0.0,2.4
2025-09-28,Port Macquarie,R1 1006m Mdn,1,248274118,89059688,6,Novaya,5,0.0,6.99,1.0,2.58
2025-09-28,Port Macquarie,R1 1006m Mdn,1,248274118,89059689,10,Varazze,4,0.0,4.57,0.0,1.86
2025-09-28,Port Macquarie,R2 1006m CL1,2,248274123,59995851,7,Stiorra,4,0.0,9.35,0.0,2.96
2025-09-28,Port Macquarie,R2 1006m CL1,2,248274123,64762948,10,Dayu,5,0.0,66.66,0.0,9.8
2025-09-28,Port Macquarie,R2 1006m CL1,2,248274123,77427164,2,Launch Sequence,1,0.0,3.64,0.0,1.67
2025-09-28,Port Macquarie,R2 1006m CL1,2,248274123,79562789,1,Invincible Whip,3,0.0,4.64,1.0,1.77
2025-09-28,Port Macquarie,R2 1006m CL1,2,248274123,89059692,3,Mr Damage,2,0.0,3.89,1.0,1.79
2025-09-28,Port Macquarie,R3 1509m Mdn,3,248274128,67503251,4,Jump In The Line,4,0.0,506.28,0.0,35.71
2025-09-28,Port Macquarie,R3 1509m Mdn,3,248274128,71223012,5,Paralia,5,0.0,10.63,0.0,2.74
2025-09-28,Port Macquarie,R3 1509m Mdn,3,248274128,89059697,8,Sethfire,1,0.0,19.25,0.0,4.54
2025-09-28,Port Macquarie,R3 1509m Mdn,3,248274128,89059698,9,The Bentley,2,0.0,13.5,0.0,3.75
2025-09-28,Port Macquarie,R3 1509m Mdn,3,248274128,89059699,10,The Warrior,3,1.0,7.31,1.0,2.37
2025-09-28,Port Macquarie,R4 1509m Hcap,4,248274133,38345906,1,Mon Amore,2,0.0,5.57,0.0,1.94
2025-09-28,Port Macquarie,R4 1509m Hcap,4,248274133,68157382,4,Oakfield Peewee,3,0.0,12.55,1.0,3.46
2025-09-28,Port Macquarie,R4 1509m Hcap,4,248274133,69433097,7,Wilderness Star,4,0.0,9.39,0.0,2.96
2025-09-28,Port Macquarie,R4 1509m Hcap,4,248274133,89059704,6,Yambas Girl,1,0.0,12.0,0.0,3.25
2025-09-28,Port Macquarie,R4 1509m Hcap,4,248274133,89059705,8,Power Through,5,0.0,17.03,0.0,4.3
2025-09-28,Port Macquarie,,5,248274138,342753,3,Dehero,5,,,,
2025-09-28,Port Macquarie,R5 1206m Hcap,5,248274138,357917,2,Toomuchinformation,3,0.0,17.98,0.0,4.7
2025-09-28,Port Macquarie,R5 1206m Hcap,5,248274138,54403916,9,Jo Jo Sun,4,0.0,7.58,1.0,2.46
2025-09-28,Port Macquarie,R5 1206m Hcap,5,248274138,68449785,12,Allberin,1,0.0,36.94,0.0,8.21
2025-09-28,Port Macquarie,R5 1206m Hcap,5,248274138,76753661,4,The Lupercal,2,1.0,9.45,1.0,2.82
2025-09-28,Port Macquarie,R6 1812m Hcap,6,248274143,1033312,8,Gandolfini,4,0.0,7.8,1.0,2.64
2025-09-28,Port Macquarie,R6 1812m Hcap,6,248274143,39447813,3,Blazing Rebel,3,0.0,36.0,0.0,5.9
2025-09-28,Port Macquarie,R6 1812m Hcap,6,248274143,41408278,1,Auzstar,1,0.0,3.12,1.0,1.41
2025-09-28,Port Macquarie,R6 1812m Hcap,6,248274143,45395970,6,Royal Charge,5,0.0,146.55,0.0,17.19
2025-09-28,Port Macquarie,R6 1812m Hcap,6,248274143,89059709,7,Kings Duty,2,0.0,9.8,0.0,2.52
2025-09-28,Port Macquarie,R7 1006m Hcap,7,248274148,38276539,2,Buck Pharoah,1,0.0,12.5,0.0,2.68
2025-09-28,Port Macquarie,R7 1006m Hcap,7,248274148,39077442,4,Markwell Dreamer,3,0.0,18.36,0.0,3.65
2025-09-28,Port Macquarie,R7 1006m Hcap,7,248274148,55533105,3,Sumo Fish,5,0.0,10.02,1.0,2.88
2025-09-28,Port Macquarie,R7 1006m Hcap,7,248274148,61371218,7,Super Impressive,2,0.0,6.0,0.0,2.25
2025-09-28,Port Macquarie,R7 1006m Hcap,7,248274148,63362670,8,Flosss One,4,0.0,10.5,0.0,2.81
2025-09-28,Strathalbyn,R1 1200m Mdn,1,248274403,87113,7,Heat Of The Night,3,0.0,28.0,0.0,5.4
2025-09-28,Strathalbyn,R1 1200m Mdn,1,248274403,79330766,10,Princess On Palm,2,0.0,11.26,1.0,2.9
2025-09-28,Strathalbyn,R1 1200m Mdn,1,248274403,80362446,14,Sicilian Princess,1,0.0,2.02,1.0,1.17
2025-09-28,Strathalbyn,R1 1200m Mdn,1,248274403,89059891,11,Fiabesca,5,0.0,14.69,0.0,2.93
2025-09-28,Strathalbyn,R1 1200m Mdn,1,248274403,89059892,13,Miss Sghirripa,4,1.0,4.7,1.0,1.59
2025-09-28,Strathalbyn,R2 1600m Mdn,2,248274409,4473340,3,Utah,1,1.0,4.1,1.0,1.7
2025-09-28,Strathalbyn,R2 1600m Mdn,2,248274409,65732193,11,Softly Black,5,0.0,290.0,0.0,24.0
2025-09-28,Strathalbyn,R2 1600m Mdn,2,248274409,76934184,5,Annanda,2,0.0,8.45,1.0,2.72
2025-09-28,Strathalbyn,R2 1600m Mdn,2,248274409,80639305,12,Taken On Faith,4,0.0,38.0,0.0,7.0
2025-09-28,Strathalbyn,R2 1600m Mdn,2,248274409,89059897,1,Ghazi,3,0.0,11.0,0.0,3.2
2025-09-28,Strathalbyn,R3 1350m Mdn,3,248274415,35643011,9,Kindly,5,0.0,33.63,0.0,8.01
2025-09-28,Strathalbyn,R3 1350m Mdn,3,248274415,81775520,1,All Too True,2,0.0,25.0,0.0,6.2
2025-09-28,Strathalbyn,R3 1350m Mdn,3,248274415,87379553,8,Josephs Glory,1,0.0,23.0,0.0,4.88
2025-09-28,Strathalbyn,R3 1350m Mdn,3,248274415,87454068,6,Tyga Taste,3,1.0,6.2,1.0,2.16
2025-09-28,Strathalbyn,R3 1350m Mdn,3,248274415,89059903,3,Goldfields Grey,4,0.0,3.05,1.0,1.66
2025-09-28,Strathalbyn,R4 1350m Hcap,4,248274424,4746679,8,Mondello,2,0.0,8.42,0.0,2.65
2025-09-28,Strathalbyn,R4 1350m Hcap,4,248274424,55781637,10,Commander Meroo,3,0.0,30.0,0.0,5.6
2025-09-28,Strathalbyn,R4 1350m Hcap,4,248274424,57563330,9,Revolution Belle,5,0.0,18.5,0.0,4.26
2025-09-28,Strathalbyn,R4 1350m Hcap,4,248274424,76572507,2,San Lucido,1,0.0,12.5,0.0,3.2
2025-09-28,Strathalbyn,R4 1350m Hcap,4,248274424,84430944,11,Grinzinger Ace,4,0.0,8.12,1.0,2.69
2025-09-28,Strathalbyn,R5 1600m Hcap,5,248274430,793755,6,Vee Rod,4,0.0,9.6,0.0,2.76
2025-09-28,Strathalbyn,R5 1600m Hcap,5,248274430,4113537,1,Geetee Forty,3,0.0,11.65,0.0,3.78
2025-09-28,Strathalbyn,R5 1600m Hcap,5,248274430,4768108,3,Think Tank,2,0.0,5.94,0.0,2.34
2025-09-28,Strathalbyn,R5 1600m Hcap,5,248274430,27560387,2,Obi,1,0.0,8.5,1.0,2.94
2025-09-28,Strathalbyn,R5 1600m Hcap,5,248274430,89059915,12,Archdeacon,5,0.0,51.78,0.0,12.0
2025-09-28,Strathalbyn,R6 1600m Hcap,6,248274439,42162211,6,Warrandyte Road,5,0.0,34.0,0.0,7.4
2025-09-28,Strathalbyn,R6 1600m Hcap,6,248274439,46675620,1,Le Vizir,2,0.0,24.08,0.0,5.15
2025-09-28,Strathalbyn,R6 1600m Hcap,6,248274439,79257847,3,The Tank,3,0.0,4.4,0.0,1.75
2025-09-28,Strathalbyn,R6 1600m Hcap,6,248274439,79257848,5,Balistique,1,1.0,3.18,1.0,1.48
2025-09-28,Strathalbyn,R6 1600m Hcap,6,248274439,89059917,7,I Love This Song,4,0.0,14.37,0.0,3.15
2025-09-28,Strathalbyn,R7 2050m Hcap,7,248274445,14984591,2,Easy Beast,2,0.0,11.0,0.0,3.3
2025-09-28,Strathalbyn,R7 2050m Hcap,7,248274445,78047857,6,Amber Nook,3,0.0,13.5,0.0,3.43
2025-09-28,Strathalbyn,R7 2050m Hcap,7,248274445,79803710,8,Bush Inference,4,0.0,7.77,0.0,2.49
2025-09-28,Strathalbyn,R7 2050m Hcap,7,248274445,89059918,11,Chartin,5,0.0,7.56,0.0,2.42
2025-09-28,Strathalbyn,R7 2050m Hcap,7,248274445,89059919,14,Wheels,1,0.0,16.51,0.0,4.2
2025-09-28,Strathalbyn,R8 1200m Hcap,8,248274454,45541803,13,Lakehurst,4,0.0,8.91,1.0,3.28
2025-09-28,Strathalbyn,R8 1200m Hcap,8,248274454,53447334,3,Dylans Lad,3,0.0,14.56,0.0,4.48
2025-09-28,Strathalbyn,R8 1200m Hcap,8,248274454,54704520,1,Justicas Bonus,1,0.0,5.5,0.0,2.31
2025-09-28,Strathalbyn,R8 1200m Hcap,8,248274454,69389920,8,Six Stars,5,0.0,29.32,0.0,7.2
2025-09-28,Strathalbyn,R8 1200m Hcap,8,248274454,82277836,2,Big Mav,2,1.0,15.0,1.0,4.61
2025-09-28,Sunshine Coast,R1 1400m Hcap,1,248274349,9274695,3,Arabian Rose,4,1.0,2.25,1.0,1.49
2025-09-28,Sunshine Coast,R1 1400m Hcap,1,248274349,70599612,5,Best Coffee,5,0.0,38.0,0.0,13.0
2025-09-28,Sunshine Coast,R1 1400m Hcap,1,248274349,89060212,1,Prominent Lad,1,0.0,2.92,0.0,1.46
2025-09-28,Sunshine Coast,R1 1400m Hcap,1,248274349,89060214,6,Techna,3,0.0,14.76,0.0,4.9
2025-09-28,Sunshine Coast,R1 1400m Hcap,1,248274349,89060216,8,Illtellyoutonight,2,0.0,10.5,1.0,3.83
2025-09-28,Sunshine Coast,R2 1000m CL1,2,248274354,3263419,4,Noble Intent,3,0.0,60.0,1.0,5.1
2025-09-28,Sunshine Coast,R2 1000m CL1,2,248274354,70322974,5,Caxton Lass,2,0.0,12.5,0.0,2.16
2025-09-28,Sunshine Coast,R2 1000m CL1,2,248274354,78212494,3,Mercian,1,1.0,1.62,1.0,1.1
2025-09-28,Sunshine Coast,R2 1000m CL1,2,248274354,89060218,7,Rafale Jolie,5,0.0,46.96,1.0,5.2
2025-09-28,Sunshine Coast,R2 1000m CL1,2,248274354,89060219,8,Jaggery,4,0.0,6.8,0.0,1.68
2025-09-28,Sunshine Coast,R3 1200m 3yo,3,248274359,75393340,6,Egyptian Goddess,2,0.0,5.02,0.0,1.81
2025-09-28,Sunshine Coast,R3 1200m 3yo,3,248274359,89060221,2,Caramelfudgesundae,3,0.0,11.5,1.0,2.89
2025-09-28,Sunshine Coast,R3 1200m 3yo,3,248274359,89060225,7,Hot Cocoa,4,0.0,5.99,0.0,2.2
2025-09-28,Sunshine Coast,R3 1200m 3yo,3,248274359,89060227,9,Making Eyes,5,0.0,18.0,0.0,4.2
2025-09-28,Sunshine Coast,R3 1200m 3yo,3,248274359,89060228,13,Western Lights,1,0.0,9.85,0.0,3.4
2025-09-28,Sunshine Coast,R4 1200m 3yo,4,248274364,88420144,3,Exceedingly Brazen,4,0.0,23.82,0.0,4.1
2025-09-28,Sunshine Coast,R4 1200m 3yo,4,248274364,88420145,4,Find Me,2,1.0,2.38,1.0,1.21
2025-09-28,Sunshine Coast,R4 1200m 3yo,4,248274364,89060229,2,Armes,1,0.0,3.5,1.0,1.49
2025-09-28,Sunshine Coast,R4 1200m 3yo,4,248274364,89060230,5,King Cobama,5,0.0,15.5,1.0,3.2
2025-09-28,Sunshine Coast,R4 1200m 3yo,4,248274364,89060233,8,Penrod,3,0.0,15.15,0.0,3.15
2025-09-28,Sunshine Coast,R5 1400m Hcap,5,248274369,20503002,3,Atmosphere,2,1.0,5.4,1.0,1.87
2025-09-28,Sunshine Coast,R5 1400m Hcap,5,248274369,44208789,5,Hollywood North,3,0.0,3.16,0.0,1.34
2025-09-28,Sunshine Coast,R5 1400m Hcap,5,248274369,48933786,4,Dream Hour,1,0.0,4.26,1.0,1.6
2025-09-28,Sunshine Coast,R5 1400m Hcap,5,248274369,68323014,8,La Cometa,5,0.0,12.5,0.0,3.01
2025-09-28,Sunshine Coast,R5 1400m Hcap,5,248274369,74813976,1,Inver Park,4,0.0,30.0,1.0,5.37
2025-09-28,Sunshine Coast,R6 1400m Mdn,6,248274374,27461309,8,Praise You,4,0.0,5.63,0.0,2.13
2025-09-28,Sunshine Coast,R6 1400m Mdn,6,248274374,63609483,7,Butwedid,1,0.0,7.6,0.0,2.52
2025-09-28,Sunshine Coast,R6 1400m Mdn,6,248274374,81265495,14,Parisienne Piper,5,0.0,12.0,1.0,3.4
2025-09-28,Sunshine Coast,R6 1400m Mdn,6,248274374,88111019,2,Sir Winnie,3,1.0,3.44,1.0,1.58
2025-09-28,Sunshine Coast,R6 1400m Mdn,6,248274374,89060245,16,Caesar Cake,2,0.0,31.64,0.0,6.82
2025-09-28,Sunshine Coast,R7 2200m Hcap,7,248274379,27141066,2,Likeabeel,2,1.0,4.06,1.0,1.68
2025-09-28,Sunshine Coast,R7 2200m Hcap,7,248274379,54974355,8,Eyeleftit,5,0.0,42.0,0.0,7.6
2025-09-28,Sunshine Coast,R7 2200m Hcap,7,248274379,56905621,11,Reel Wild,3,0.0,11.99,0.0,3.73
2025-09-28,Sunshine Coast,R7 2200m Hcap,7,248274379,74338569,3,Trapeze Torque,1,0.0,3.48,1.0,1.51
2025-09-28,Sunshine Coast,R7 2200m Hcap,7,248274379,74493528,1,Kenshin Maru,4,0.0,5.53,0.0,2.14
