venue_name,match_id,match_home_team,match_away_team,match_date,match_local_time,match_attendance,match_round,match_home_team_goals,match_home_team_behinds,match_home_team_score,match_away_team_goals,match_away_team_behinds,match_away_team_score,match_margin,match_winner,match_weather_temp_c,match_weather_type,player_id,player_first_name,player_last_name,player_height_cm,player_weight_kg,player_is_retired,player_team,guernsey_number,kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,subbed,player_position,date
MCG,16742,Melbourne,North Melbourne,22/06/2024,19:30:00,0,15,11,4,70,10,7,67,3,Melbourne,14,MOSTLY_SUNNY,13099,Caleb,Windsor,185,0,NA,Melbourne,6,5,0,5,10,6,60,0,0,0,6,2,2,0,5,1,2,0,1,9,0,0,1,1,0,79,44,NA,0,0,1,226,4,1,3,0,0,0,0,5,3,0,0,0,0,0,0,21,-2.8,0,0,0,1,NA,WR,22/06/2024
MCG,16742,Melbourne,North Melbourne,22/06/2024,19:30:00,0,15,11,4,70,10,7,67,3,Melbourne,14,MOSTLY_SUNNY,13106,Toby,Pink,194,0,NA,North Melbourne,32,2,2,4,6,3,50,0,1,0,1,0,0,0,0,0,0,0,3,3,1,1,0,0,0,43,25,NA,0,0,1,40,1,0,0,0,0,0,0,2,1,0,2,0,0,0,1,4,1.2,0,0,1,0,NA,BPR,22/06/2024
MCG,16742,Melbourne,North Melbourne,22/06/2024,19:30:00,0,15,11,4,70,10,7,67,3,Melbourne,14,MOSTLY_SUNNY,13123,Koltyn,Tholstrup,186,0,NA,Melbourne,39,8,5,2,10,5,50,0,0,0,7,0,2,0,0,1,0,0,3,7,0,2,0,0,2,72,72,NA,0,0,3,129,1,2,4,0,0,0,0,3,4,0,2,0,0,0,0,15,1.2,0,0,0,0,NA,HFFL,22/06/2024
MCG,16742,Melbourne,North Melbourne,22/06/2024,19:30:00,0,15,11,4,70,10,7,67,3,Melbourne,14,MOSTLY_SUNNY,13158,Kynan,Brown,181,0,NA,Melbourne,41,1,0,0,1,1,100,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,13,8,NA,0,0,0,10,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,4,0.2,0,0,0,0,NA,SUB,22/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,11903,Dyson,Heppell,189,0,FALSE,Essendon,21,10,5,10,20,16,80,1,0,0,1,2,1,0,3,1,1,0,6,14,0,0,4,1,0,81,73,NA,0,0,5,126,3,7,0,1,2,0,0,3,8,0,4,0,0,2,0,9,12.6,0,3,1,2,NA,INT,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,11908,Jack,Darling,191,0,FALSE,West Coast,27,4,3,5,9,4,44,2,1,0,2,0,0,0,0,0,0,0,6,3,1,3,4,0,0,85,52,NA,0,0,5,107,2,0,1,0,0,4,2,3,3,3,4,0,0,0,1,15,13.6,3,0,3,2,NA,FPR,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,11942,Jamie,Cripps,184,0,FALSE,West Coast,15,14,4,5,19,12,63,2,3,0,4,0,5,4,3,0,0,0,10,10,2,1,4,1,1,88,95,NA,0,4,8,499,5,0,1,0,0,0,0,3,7,4,5,0,0,0,0,20,19.8,0,0,6,1,NA,HFFL,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12093,Elliot,Yeo,191,0,FALSE,West Coast,6,14,2,6,20,11,55,1,0,0,13,3,5,7,2,2,1,0,16,6,2,1,1,0,1,70,117,NA,3,4,8,373,3,2,2,0,0,1,1,9,9,2,9,0,0,1,0,30,19.6,0,4,1,0,NA,C,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12173,Jake,Stringer,192,0,FALSE,Essendon,25,14,10,6,20,13,65,5,1,0,1,0,3,5,2,0,0,0,8,11,2,7,0,0,1,81,119,NA,4,1,10,494,4,0,0,0,0,0,0,0,8,2,4,0,0,0,2,3,23.5,0,0,8,0,NA,FPL,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12249,Zach,Merrett,179,0,FALSE,Essendon,7,18,8,10,28,25,89,1,0,0,2,1,5,2,2,0,1,0,6,22,0,2,2,2,5,86,109,NA,2,0,13,486,2,2,1,0,0,0,0,10,16,1,5,0,0,0,2,18,22.6,0,1,1,1,NA,R,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12279,Jeremy,McGovern,197,0,FALSE,West Coast,20,18,5,2,20,18,90,0,0,0,2,8,3,0,1,0,0,0,4,8,0,0,5,0,1,90,81,NA,0,0,3,659,2,7,0,1,2,0,0,6,16,0,4,0,0,3,0,9,15.2,1,3,0,4,NA,CHB,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12340,Liam,Duggan,186,0,FALSE,West Coast,14,16,5,3,19,13,68,0,0,0,4,1,7,3,0,1,0,0,4,18,0,0,2,0,0,89,86,NA,1,2,5,600,4,0,0,0,0,0,0,8,10,1,2,0,0,0,1,14,12.1,0,0,0,0,NA,HBFR,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12345,Jake,Kelly,190,0,FALSE,Essendon,29,13,11,2,15,12,80,0,0,0,0,7,1,0,1,0,0,0,1,14,0,0,2,0,0,85,76,NA,0,0,1,322,2,0,0,0,0,0,0,6,10,0,1,0,0,0,0,7,2.1,0,0,0,2,NA,WR,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12358,Kyle,Langford,192,0,FALSE,Essendon,4,5,3,2,7,6,86,2,0,1,2,0,2,0,1,0,0,0,3,5,0,3,0,0,1,95,49,NA,0,0,5,142,1,1,1,0,0,0,0,0,4,2,3,1,33.3,0,1,4,9.1,3,1,2,0,NA,FPR,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12371,Peter,Wright,203,0,FALSE,Essendon,20,8,6,4,12,10,83,2,1,7,0,0,3,1,0,0,0,0,5,5,3,3,1,0,0,81,70,NA,1,0,7,174,1,1,0,0,0,0,0,3,6,1,2,2,38.9,0,0,10,14,18,1,3,1,NA,FF,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12384,Jayden,Laverde,193,0,FALSE,Essendon,15,18,11,10,28,27,96,0,0,0,5,5,0,0,1,1,0,0,6,23,2,0,6,0,0,84,128,NA,0,0,4,254,2,11,0,3,5,0,0,6,17,0,3,0,0,6,0,8,15.8,0,1,0,4,NA,BPR,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12391,Tom,Barrass,197,0,FALSE,West Coast,37,11,11,5,16,15,94,0,0,2,1,2,3,0,0,0,0,0,6,10,5,0,4,0,0,94,82,NA,0,0,1,346,2,12,0,0,1,0,0,7,10,0,1,0,66.7,9,0,7,18.5,3,0,0,4,NA,FB,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12433,Jayden,Hunt,188,0,FALSE,West Coast,5,5,1,2,7,5,71,0,0,0,3,1,2,1,1,1,0,0,3,5,0,0,0,0,1,84,35,NA,0,1,2,108,1,1,0,0,0,0,0,8,3,2,2,0,0,0,0,14,4.2,0,1,0,0,NA,WR,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12445,Mason,Redman,187,0,FALSE,Essendon,27,13,10,9,22,15,68,0,0,0,2,4,2,1,1,0,1,0,4,16,1,0,1,1,0,83,92,NA,0,1,6,386,2,4,0,0,0,0,0,5,9,0,3,0,0,2,0,8,6.5,0,2,1,0,NA,CHB,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12454,Tom,Cole,188,0,FALSE,West Coast,28,4,0,4,8,7,88,0,0,0,1,2,1,0,1,1,0,0,3,6,0,0,2,0,0,79,25,NA,0,0,0,111,1,3,0,0,0,0,0,6,3,0,1,0,0,0,0,14,6.2,0,0,0,1,NA,INT,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12505,Andrew,McGrath,180,0,FALSE,Essendon,1,12,3,12,24,17,71,0,0,0,6,6,1,1,2,0,0,0,6,16,0,0,2,2,0,83,93,NA,0,1,3,385,5,5,0,0,0,0,0,12,7,0,4,0,0,0,0,13,7,0,1,0,1,NA,HBFR,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12554,Alex,Witherden,188,0,FALSE,West Coast,23,6,5,10,16,11,69,0,0,0,1,5,1,1,3,0,0,0,7,9,0,0,0,1,1,78,57,NA,0,1,2,223,5,6,0,1,1,0,0,9,3,1,7,0,0,2,0,14,6.9,0,0,0,0,NA,BPR,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12588,Ben,McKay,202,0,FALSE,Essendon,32,3,1,6,9,8,89,0,0,0,2,1,0,0,0,1,0,0,4,4,1,0,6,0,0,100,33,NA,0,0,3,18,0,6,0,0,1,0,0,5,3,0,2,0,0,1,0,6,8.8,0,2,0,6,NA,FB,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12607,Liam,Ryan,181,0,FALSE,West Coast,1,12,3,7,19,15,79,0,1,0,2,0,7,6,2,1,1,0,9,10,1,0,3,2,3,79,66,NA,3,3,7,434,3,1,2,0,0,0,0,5,9,1,4,0,0,0,0,16,13.3,0,1,1,1,NA,HFFR,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12609,Jake,Waterman,192,0,FALSE,West Coast,2,9,7,4,13,12,92,3,1,0,1,1,1,0,2,1,1,0,4,9,2,3,0,0,0,95,77,NA,0,0,4,143,2,0,1,0,0,3,1,2,8,0,1,0,0,0,0,10,8,0,0,4,0,NA,CHF,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12619,Matt,Guelfi,184,0,FALSE,Essendon,35,6,3,9,15,12,80,2,1,0,5,0,3,1,0,0,0,0,10,6,0,0,3,0,3,80,78,NA,0,1,9,220,1,1,4,0,0,2,1,4,5,3,8,0,0,0,1,17,17.6,0,1,3,0,NA,HFFL,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12630,Jack,Petruccelle,188,0,FALSE,West Coast,21,8,2,3,11,8,73,2,1,0,1,0,2,2,2,0,1,0,4,7,0,0,1,0,0,86,50,NA,0,2,6,265,0,0,1,0,0,0,0,7,6,1,3,0,0,0,0,11,8.1,0,1,3,1,NA,R,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12640,Jordan,Ridley,195,0,FALSE,Essendon,14,18,7,7,25,21,84,0,0,0,1,6,1,0,3,0,0,0,2,19,0,0,3,2,0,93,93,NA,0,0,2,405,3,2,0,1,3,0,0,6,16,0,2,0,0,0,0,8,8.9,0,0,0,3,NA,BPL,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12645,Jamaine,Jones,180,0,TRUE,West Coast,31,9,2,3,12,10,83,0,0,0,3,1,4,2,0,1,0,0,4,8,0,0,0,1,1,84,52,NA,0,2,1,285,2,1,0,1,1,0,0,12,7,0,3,0,0,0,1,19,10.1,0,0,0,0,NA,WL,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12662,Oscar,Allen,196,0,FALSE,West Coast,12,11,9,2,13,7,54,2,4,0,1,1,1,0,2,0,0,0,5,8,2,3,3,0,1,86,84,NA,0,0,10,307,2,2,1,0,0,2,1,4,5,3,3,0,0,1,1,17,6,0,2,6,3,NA,FF,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12695,Xavier,Duursma,186,0,FALSE,Essendon,28,10,9,10,20,18,90,1,0,0,1,3,1,1,2,0,0,0,5,16,1,1,0,0,0,80,87,NA,0,1,6,185,2,2,0,0,0,0,0,4,10,2,4,0,0,2,0,10,13.3,0,0,1,0,NA,WL,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12709,Josh,Rotham,193,0,FALSE,West Coast,35,5,4,2,7,5,71,0,0,0,0,2,0,0,0,0,0,0,3,5,1,0,5,0,0,89,31,NA,0,0,1,77,2,4,0,0,0,0,0,5,3,0,1,0,0,2,0,7,4.6,0,1,0,4,NA,HBFL,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12734,Nick,Hind,180,0,FALSE,Essendon,19,7,1,3,10,9,90,1,0,0,0,0,1,0,2,0,0,0,3,6,0,0,0,4,1,77,36,NA,0,0,5,150,1,1,0,0,0,0,0,2,6,1,3,0,0,0,0,6,10.4,0,0,1,0,NA,HFFR,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12752,Jye,Caldwell,183,0,FALSE,Essendon,6,20,6,7,27,18,67,1,1,0,11,2,3,6,9,1,5,0,9,20,0,0,1,0,0,86,129,NA,3,3,8,525,6,2,1,0,0,0,0,21,11,0,6,0,0,1,2,32,14.6,0,4,3,0,NA,RR,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12809,Sam,Draper,205,0,NA,Essendon,2,9,4,8,17,11,65,0,0,32,3,1,7,6,4,1,2,0,8,9,1,0,1,0,0,81,94,NA,1,5,5,416,4,3,0,0,0,1,1,3,4,0,1,11,39.5,3,1,7,18.1,81,6,0,1,NA,RK,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12837,Bailey J.,Williams,201,0,NA,West Coast,32,1,0,4,5,3,60,0,0,13,2,0,1,1,3,1,2,0,5,2,0,0,1,0,0,60,27,NA,0,1,4,16,3,1,0,1,1,0,0,7,1,0,1,6,35.1,0,0,15,6.4,37,4,0,0,NA,INT,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12857,Harrison,Jones,196,0,NA,Essendon,23,8,6,6,14,13,93,0,0,0,0,2,2,1,2,0,0,0,3,11,1,0,0,0,1,70,54,NA,0,1,3,48,1,1,0,0,0,1,0,4,8,0,2,0,0,0,1,12,4,0,0,0,0,NA,CHF,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12858,Nik,Cox,200,0,NA,Essendon,13,7,4,2,9,5,56,0,0,0,6,1,2,1,1,1,0,0,5,4,2,0,1,1,0,59,62,NA,0,1,2,139,2,0,2,0,0,1,1,7,3,0,0,0,0,0,1,15,5.9,0,0,0,1,NA,INT,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12860,Tyler,Brockman,180,0,NA,West Coast,10,6,3,8,14,12,86,0,0,0,2,2,2,5,0,1,0,0,7,7,0,0,3,0,0,71,52,NA,4,1,3,171,1,1,0,0,0,0,0,9,5,0,5,0,0,0,0,21,10,0,1,0,0,NA,INT,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12869,Matt,Flynn,202,0,NA,West Coast,25,0,0,6,6,5,83,0,0,26,5,0,1,1,1,1,1,0,4,3,0,0,2,0,0,67,56,NA,1,0,5,24,0,2,1,0,0,1,0,7,0,0,3,5,44.8,0,0,11,9.9,58,5,0,2,NA,RK,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12880,Archie,Perkins,188,0,NA,Essendon,16,8,3,8,16,11,69,0,0,0,0,1,3,3,3,0,2,0,7,8,0,0,0,1,0,75,43,NA,1,2,6,252,4,0,0,0,0,0,0,6,4,1,5,0,0,0,0,15,3.6,0,1,0,0,NA,INT,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12926,Sam,Durham,185,0,NA,Essendon,22,13,3,16,29,20,69,1,0,0,2,0,10,5,3,2,0,0,13,17,1,0,3,1,1,74,96,NA,4,1,8,521,4,1,0,0,0,0,0,6,5,2,6,0,0,0,0,18,18.5,0,2,1,1,NA,C,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12950,Nic,Martin,192,0,NA,Essendon,37,14,9,7,21,19,91,0,1,0,3,0,2,1,2,0,1,0,6,17,0,1,4,2,2,88,93,NA,0,1,10,273,1,2,1,0,0,1,1,8,13,0,4,0,0,0,5,14,13.5,0,1,1,1,NA,HBFL,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,12958,Brady,Hough,191,0,NA,West Coast,19,6,4,7,13,12,92,0,0,0,2,3,0,2,1,0,0,0,6,6,0,0,0,1,0,80,52,NA,0,2,1,169,1,5,0,0,1,0,0,7,6,0,6,0,0,0,0,11,10.7,0,1,0,0,NA,BPL,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,13020,Jye,Menzie,180,0,NA,Essendon,47,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,14,10,NA,0,0,0,30,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,-0.3,0,0,0,0,NA,SUB,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,13032,Reuben,Ginbey,191,0,NA,West Coast,7,5,1,12,17,13,77,0,0,0,5,0,3,5,3,2,0,0,7,10,0,0,1,0,0,80,64,NA,3,2,3,229,2,0,3,0,0,0,0,5,3,0,5,0,0,0,0,14,7.1,0,2,0,0,NA,RR,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,13033,Campbell,Chesser,186,0,NA,West Coast,18,9,3,5,14,7,50,1,0,0,1,1,2,1,3,0,0,0,3,11,0,0,0,0,0,81,56,NA,0,1,1,278,3,3,1,0,0,0,0,5,5,1,3,0,0,2,0,10,6.1,0,1,1,0,NA,FPL,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,13071,Ryan,Maric,196,0,NA,West Coast,41,9,2,4,13,9,69,0,0,0,2,2,5,3,3,0,1,0,4,6,0,0,0,0,0,72,46,NA,0,3,0,388,5,4,0,0,0,0,0,6,5,0,4,0,0,0,0,11,3.5,0,0,0,0,NA,INT,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,13149,Nate,Caddy,193,0,NA,Essendon,30,5,2,6,11,8,73,2,1,0,0,0,1,0,2,0,0,0,4,7,1,1,0,0,0,66,46,NA,0,0,5,133,2,1,0,0,0,1,0,0,2,1,3,0,0,0,0,5,6.3,0,0,5,0,NA,INT,23/06/2024
Marvel Stadium,16743,Essendon,West Coast,23/06/2024,13:00:00,0,15,19,8,122,13,14,92,30,Essendon,15,SUNNY,13152,Jack,Hutchinson,190,0,NA,West Coast,44,0,1,1,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,13,NA,0,0,1,-2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.3,0,0,0,0,NA,SUB,23/06/2024
Optus Stadium,16744,Fremantle,Gold Coast,23/06/2024,14:00:00,0,15,12,13,85,10,5,65,20,Fremantle,18,MOSTLY_SUNNY,11844,Nat,Fyfe,191,0,FALSE,Fremantle,7,7,3,6,13,10,77,0,1,0,2,2,3,2,4,0,4,0,5,9,0,0,1,0,0,75,39,NA,0,2,7,180,3,1,1,0,0,1,0,7,4,2,3,0,0,0,0,17,0.5,0,1,1,0,NA,C,23/06/2024
Optus Stadium,16744,Fremantle,Gold Coast,23/06/2024,14:00:00,0,15,12,13,85,10,5,65,20,Fremantle,18,MOSTLY_SUNNY,11923,David,Swallow,186,0,FALSE,Gold Coast,24,7,4,5,12,8,67,2,0,0,6,0,4,0,1,0,1,0,6,7,0,1,3,0,0,79,76,NA,0,0,4,123,2,1,0,0,0,0,0,7,5,4,6,0,0,0,1,24,12.5,0,0,2,2,NA,HFFR,23/06/2024
Optus Stadium,16744,Fremantle,Gold Coast,23/06/2024,14:00:00,0,15,12,13,85,10,5,65,20,Fremantle,18,MOSTLY_SUNNY,11952,Sam,Day,196,0,FALSE,Gold Coast,12,3,7,9,12,10,83,3,0,0,2,0,0,0,1,0,0,0,8,5,2,3,1,0,0,85,74,NA,0,0,5,36,1,1,2,0,0,7,2,1,3,3,5,0,0,0,3,4,13.5,1,0,3,0,NA,FF,23/06/2024
Optus Stadium,16744,Fremantle,Gold Coast,23/06/2024,14:00:00,0,15,12,13,85,10,5,65,20,Fremantle,18,MOSTLY_SUNNY,12039,Brandon,Ellis,181,0,FALSE,Gold Coast,4,4,1,3,7,5,71,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,28,27,NA,0,0,3,119,1,1,0,0,0,1,0,3,3,0,1,0,0,0,0,4,4.7,0,0,1,0,NA,SUB,23/06/2024
Optus Stadium,16744,Fremantle,Gold Coast,23/06/2024,14:00:00,0,15,12,13,85,10,5,65,20,Fremantle,18,MOSTLY_SUNNY,12086,Alex,Sexton,186,0,FALSE,Gold Coast,6,15,3,5,20,16,80,0,0,0,3,6,3,0,1,1,1,0,2,13,0,0,0,0,0,80,74,NA,0,0,2,457,4,0,0,0,1,0,0,6,12,0,1,0,0,0,1,6,5.4,0,0,0,0,NA,INT,23/06/2024
Optus Stadium,16744,Fremantle,Gold Coast,23/06/2024,14:00:00,0,15,12,13,85,10,5,65,20,Fremantle,18,MOSTLY_SUNNY,12149,Jaeger,O'Meara,184,0,FALSE,Fremantle,2,11,4,8,19,15,79,1,0,0,7,4,3,2,1,1,0,0,6,14,0,1,1,0,0,81,96,NA,0,2,4,342,4,4,1,0,0,0,0,13,8,2,5,0,0,1,0,20,12.6,0,1,1,0,NA,WR,23/06/2024
Optus Stadium,16744,Fremantle,Gold Coast,23/06/2024,14:00:00,0,15,12,13,85,10,5,65,20,Fremantle,18,MOSTLY_SUNNY,12184,Jarrod,Witts,209,0,FALSE,Gold Coast,28,7,3,6,13,7,54,0,0,28,4,1,3,4,3,1,2,0,8,5,1,0,5,0,0,82,81,NA,1,3,3,128,1,1,2,0,2,0,0,5,3,1,3,8,31.5,1,0,9,9.8,89,1,0,5,NA,RK,23/06/2024
Optus Stadium,16744,Fremantle,Gold Coast,23/06/2024,14:00:00,0,15,12,13,85,10,5,65,20,Fremantle,18,MOSTLY_SUNNY,12252,James,Aish,183,0,FALSE,Fremantle,11,6,6,9,15,13,87,0,1,0,4,0,1,0,0,0,0,0,4,11,0,0,0,0,0,81,71,NA,0,0,4,133,1,6,0,0,0,0,0,12,5,0,4,0,0,2,0,13,6.4,0,1,1,0,NA,INT,23/06/2024
Optus Stadium,16744,Fremantle,Gold Coast,23/06/2024,14:00:00,0,15,12,13,85,10,5,65,20,Fremantle,18,MOSTLY_SUNNY,12329,Touk,Miller,178,0,FALSE,Gold Coast,11,18,8,15,33,18,55,0,0,0,6,2,8,1,10,1,1,0,8,26,0,0,0,0,1,86,130,NA,0,1,4,715,11,1,2,0,0,0,0,11,11,2,8,0,0,0,0,21,6,0,1,2,0,NA,CHF,23/06/2024
Optus Stadium,16744,Fremantle,Gold Coast,23/06/2024,14:00:00,0,15,12,13,85,10,5,65,20,Fremantle,18,MOSTLY_SUNNY,12361,Alex,Pearce,201,0,FALSE,Fremantle,25,1,1,2,3,1,33,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,6,0,0,74,14,NA,0,0,0,20,1,2,0,1,5,0,0,1,1,0,1,0,0,1,0,2,3.6,0,0,0,4,NA,FB,23/06/2024
Optus Stadium,16744,Fremantle,Gold Coast,23/06/2024,14:00:00,0,15,12,13,85,10,5,65,20,Fremantle,18,MOSTLY_SUNNY,12453,Sam,Collins,194,0,FALSE,Gold Coast,25,8,7,8,16,14,88,0,0,0,0,3,2,0,1,0,0,0,6,10,1,0,3,0,0,91,61,NA,0,0,2,202,3,8,0,1,3,0,0,1,6,0,5,0,0,5,0,2,9.9,0,1,0,1,NA,BPL,23/06/2024
Optus Stadium,16744,Fremantle,Gold Coast,23/06/2024,14:00:00,0,15,12,13,85,10,5,65,20,Fremantle,18,MOSTLY_SUNNY,12461,Corey,Wagner,181,0,FALSE,Fremantle,34,11,1,4,15,13,87,0,0,0,1,2,4,1,2,1,0,0,2,13,0,0,1,0,2,78,49,NA,0,1,3,406,4,1,0,1,1,0,0,6,9,0,1,0,0,0,0,9,8.9,0,0,0,1,NA,HBFL,23/06/2024
